image_path,label,dataset,manipulation_type,video_id
FFPP/train/fake/FaceSwap_648_654_2.jpg,1,FFPP,FaceSwap,648_654
FFPP/train/fake/FaceSwap_648_654_3.jpg,1,FFPP,FaceSwap,648_654
FFPP/train/fake/FaceSwap_648_654_4.jpg,1,FFPP,FaceSwap,648_654
FFPP/train/fake/FaceSwap_648_654_5.jpg,1,FFPP,FaceSwap,648_654
FFPP/train/fake/FaceSwap_648_654_6.jpg,1,FFPP,FaceSwap,648_654
FFPP/train/fake/FaceSwap_648_654_7.jpg,1,FFPP,FaceSwap,648_654
FFPP/train/fake/FaceSwap_612_702_0.jpg,1,FFPP,FaceSwap,612_702
FFPP/train/fake/FaceSwap_612_702_1.jpg,1,FFPP,FaceSwap,612_702
FFPP/train/fake/FaceSwap_612_702_2.jpg,1,FFPP,FaceSwap,612_702
FFPP/train/fake/FaceSwap_612_702_3.jpg,1,FFPP,FaceSwap,612_702
FFPP/train/fake/FaceSwap_612_702_4.jpg,1,FFPP,FaceSwap,612_702
FFPP/train/fake/FaceSwap_612_702_5.jpg,1,FFPP,FaceSwap,612_702
FFPP/train/fake/FaceSwap_612_702_6.jpg,1,FFPP,FaceSwap,612_702
FFPP/train/fake/FaceSwap_612_702_7.jpg,1,FFPP,FaceSwap,612_702
FFPP/train/fake/FaceSwap_617_566_0.jpg,1,FFPP,FaceSwap,617_566
FFPP/train/fake/FaceSwap_617_566_1.jpg,1,FFPP,FaceSwap,617_566
FFPP/train/fake/FaceSwap_617_566_2.jpg,1,FFPP,FaceSwap,617_566
FFPP/train/fake/FaceSwap_617_566_3.jpg,1,FFPP,FaceSwap,617_566
FFPP/train/fake/FaceSwap_617_566_4.jpg,1,FFPP,FaceSwap,617_566
FFPP/train/fake/FaceSwap_617_566_5.jpg,1,FFPP,FaceSwap,617_566
FFPP/train/fake/FaceSwap_617_566_6.jpg,1,FFPP,FaceSwap,617_566
FFPP/train/fake/FaceSwap_617_566_7.jpg,1,FFPP,FaceSwap,617_566
FFPP/train/fake/FaceSwap_751_752_0.jpg,1,FFPP,FaceSwap,751_752
FFPP/train/fake/FaceSwap_751_752_1.jpg,1,FFPP,FaceSwap,751_752
FFPP/train/fake/FaceSwap_751_752_2.jpg,1,FFPP,FaceSwap,751_752
FFPP/train/fake/FaceSwap_751_752_3.jpg,1,FFPP,FaceSwap,751_752
FFPP/train/fake/FaceSwap_751_752_4.jpg,1,FFPP,FaceSwap,751_752
FFPP/train/fake/FaceSwap_751_752_5.jpg,1,FFPP,FaceSwap,751_752
FFPP/train/fake/FaceSwap_751_752_6.jpg,1,FFPP,FaceSwap,751_752
FFPP/train/fake/FaceSwap_751_752_7.jpg,1,FFPP,FaceSwap,751_752
FFPP/train/fake/FaceSwap_507_418_0.jpg,1,FFPP,FaceSwap,507_418
FFPP/train/fake/FaceSwap_507_418_1.jpg,1,FFPP,FaceSwap,507_418
FFPP/train/fake/FaceSwap_507_418_2.jpg,1,FFPP,FaceSwap,507_418
FFPP/train/fake/FaceSwap_507_418_3.jpg,1,FFPP,FaceSwap,507_418
FFPP/train/fake/FaceSwap_507_418_4.jpg,1,FFPP,FaceSwap,507_418
FFPP/train/fake/FaceSwap_507_418_5.jpg,1,FFPP,FaceSwap,507_418
FFPP/train/fake/FaceSwap_507_418_6.jpg,1,FFPP,FaceSwap,507_418
FFPP/train/fake/FaceSwap_507_418_7.jpg,1,FFPP,FaceSwap,507_418
FFPP/train/fake/FaceSwap_787_782_0.jpg,1,FFPP,FaceSwap,787_782
FFPP/train/fake/FaceSwap_787_782_1.jpg,1,FFPP,FaceSwap,787_782
FFPP/train/fake/FaceSwap_787_782_2.jpg,1,FFPP,FaceSwap,787_782
FFPP/train/fake/FaceSwap_787_782_3.jpg,1,FFPP,FaceSwap,787_782
FFPP/train/fake/FaceSwap_787_782_4.jpg,1,FFPP,FaceSwap,787_782
FFPP/train/fake/FaceSwap_787_782_5.jpg,1,FFPP,FaceSwap,787_782
FFPP/train/fake/FaceSwap_787_782_6.jpg,1,FFPP,FaceSwap,787_782
FFPP/train/fake/FaceSwap_787_782_7.jpg,1,FFPP,FaceSwap,787_782
FFPP/train/fake/FaceSwap_660_634_0.jpg,1,FFPP,FaceSwap,660_634
FFPP/train/fake/FaceSwap_660_634_1.jpg,1,FFPP,FaceSwap,660_634
FFPP/train/fake/FaceSwap_660_634_2.jpg,1,FFPP,FaceSwap,660_634
FFPP/train/fake/FaceSwap_660_634_3.jpg,1,FFPP,FaceSwap,660_634
FFPP/train/fake/FaceSwap_660_634_4.jpg,1,FFPP,FaceSwap,660_634
FFPP/train/fake/FaceSwap_660_634_5.jpg,1,FFPP,FaceSwap,660_634
FFPP/train/fake/FaceSwap_660_634_6.jpg,1,FFPP,FaceSwap,660_634
FFPP/train/fake/FaceSwap_660_634_7.jpg,1,FFPP,FaceSwap,660_634
FFPP/train/fake/FaceSwap_571_746_0.jpg,1,FFPP,FaceSwap,571_746
FFPP/train/fake/FaceSwap_571_746_1.jpg,1,FFPP,FaceSwap,571_746
FFPP/train/fake/FaceSwap_571_746_2.jpg,1,FFPP,FaceSwap,571_746
FFPP/train/fake/FaceSwap_571_746_3.jpg,1,FFPP,FaceSwap,571_746
FFPP/train/fake/FaceSwap_571_746_4.jpg,1,FFPP,FaceSwap,571_746
FFPP/train/fake/FaceSwap_571_746_5.jpg,1,FFPP,FaceSwap,571_746
FFPP/train/fake/FaceSwap_571_746_6.jpg,1,FFPP,FaceSwap,571_746
FFPP/train/fake/FaceSwap_571_746_7.jpg,1,FFPP,FaceSwap,571_746
FFPP/train/fake/FaceSwap_616_614_0.jpg,1,FFPP,FaceSwap,616_614
FFPP/train/fake/FaceSwap_616_614_1.jpg,1,FFPP,FaceSwap,616_614
FFPP/train/fake/FaceSwap_616_614_2.jpg,1,FFPP,FaceSwap,616_614
FFPP/train/fake/FaceSwap_616_614_3.jpg,1,FFPP,FaceSwap,616_614
FFPP/train/fake/FaceSwap_616_614_4.jpg,1,FFPP,FaceSwap,616_614
FFPP/train/fake/FaceSwap_616_614_5.jpg,1,FFPP,FaceSwap,616_614
FFPP/train/fake/FaceSwap_616_614_6.jpg,1,FFPP,FaceSwap,616_614
FFPP/train/fake/FaceSwap_616_614_7.jpg,1,FFPP,FaceSwap,616_614
FFPP/train/fake/FaceSwap_743_750_0.jpg,1,FFPP,FaceSwap,743_750
FFPP/train/fake/FaceSwap_743_750_1.jpg,1,FFPP,FaceSwap,743_750
FFPP/train/fake/FaceSwap_743_750_2.jpg,1,FFPP,FaceSwap,743_750
FFPP/train/fake/FaceSwap_743_750_3.jpg,1,FFPP,FaceSwap,743_750
FFPP/train/fake/FaceSwap_743_750_4.jpg,1,FFPP,FaceSwap,743_750
FFPP/train/fake/FaceSwap_743_750_5.jpg,1,FFPP,FaceSwap,743_750
FFPP/train/fake/FaceSwap_743_750_6.jpg,1,FFPP,FaceSwap,743_750
FFPP/train/fake/FaceSwap_743_750_7.jpg,1,FFPP,FaceSwap,743_750
FFPP/train/fake/FaceSwap_691_732_0.jpg,1,FFPP,FaceSwap,691_732
FFPP/train/fake/FaceSwap_691_732_1.jpg,1,FFPP,FaceSwap,691_732
FFPP/train/fake/FaceSwap_691_732_2.jpg,1,FFPP,FaceSwap,691_732
FFPP/train/fake/FaceSwap_691_732_3.jpg,1,FFPP,FaceSwap,691_732
FFPP/train/fake/FaceSwap_691_732_4.jpg,1,FFPP,FaceSwap,691_732
FFPP/train/fake/FaceSwap_691_732_5.jpg,1,FFPP,FaceSwap,691_732
FFPP/train/fake/FaceSwap_691_732_6.jpg,1,FFPP,FaceSwap,691_732
FFPP/train/fake/FaceSwap_691_732_7.jpg,1,FFPP,FaceSwap,691_732
FFPP/train/fake/FaceSwap_636_578_0.jpg,1,FFPP,FaceSwap,636_578
FFPP/train/fake/FaceSwap_636_578_1.jpg,1,FFPP,FaceSwap,636_578
FFPP/train/fake/FaceSwap_636_578_2.jpg,1,FFPP,FaceSwap,636_578
FFPP/train/fake/FaceSwap_636_578_3.jpg,1,FFPP,FaceSwap,636_578
FFPP/train/fake/FaceSwap_636_578_4.jpg,1,FFPP,FaceSwap,636_578
FFPP/train/fake/FaceSwap_636_578_5.jpg,1,FFPP,FaceSwap,636_578
FFPP/train/fake/FaceSwap_636_578_6.jpg,1,FFPP,FaceSwap,636_578
FFPP/train/fake/FaceSwap_636_578_7.jpg,1,FFPP,FaceSwap,636_578
FFPP/train/fake/FaceSwap_758_754_0.jpg,1,FFPP,FaceSwap,758_754
FFPP/train/fake/FaceSwap_758_754_1.jpg,1,FFPP,FaceSwap,758_754
FFPP/train/fake/FaceSwap_758_754_2.jpg,1,FFPP,FaceSwap,758_754
FFPP/train/fake/FaceSwap_758_754_3.jpg,1,FFPP,FaceSwap,758_754
FFPP/train/fake/FaceSwap_758_754_4.jpg,1,FFPP,FaceSwap,758_754
FFPP/train/fake/FaceSwap_758_754_5.jpg,1,FFPP,FaceSwap,758_754
FFPP/train/fake/FaceSwap_758_754_6.jpg,1,FFPP,FaceSwap,758_754
FFPP/train/fake/FaceSwap_758_754_7.jpg,1,FFPP,FaceSwap,758_754
FFPP/train/fake/FaceSwap_512_495_0.jpg,1,FFPP,FaceSwap,512_495
FFPP/train/fake/FaceSwap_512_495_1.jpg,1,FFPP,FaceSwap,512_495
FFPP/train/fake/FaceSwap_512_495_2.jpg,1,FFPP,FaceSwap,512_495
FFPP/train/fake/FaceSwap_512_495_3.jpg,1,FFPP,FaceSwap,512_495
FFPP/train/fake/FaceSwap_512_495_4.jpg,1,FFPP,FaceSwap,512_495
FFPP/train/fake/FaceSwap_512_495_5.jpg,1,FFPP,FaceSwap,512_495
FFPP/train/fake/FaceSwap_512_495_6.jpg,1,FFPP,FaceSwap,512_495
FFPP/train/fake/FaceSwap_512_495_7.jpg,1,FFPP,FaceSwap,512_495
FFPP/train/fake/FaceSwap_767_694_0.jpg,1,FFPP,FaceSwap,767_694
FFPP/train/fake/FaceSwap_767_694_1.jpg,1,FFPP,FaceSwap,767_694
FFPP/train/fake/FaceSwap_767_694_2.jpg,1,FFPP,FaceSwap,767_694
FFPP/train/fake/FaceSwap_767_694_3.jpg,1,FFPP,FaceSwap,767_694
FFPP/train/fake/FaceSwap_767_694_4.jpg,1,FFPP,FaceSwap,767_694
FFPP/train/fake/FaceSwap_767_694_5.jpg,1,FFPP,FaceSwap,767_694
FFPP/train/fake/FaceSwap_767_694_6.jpg,1,FFPP,FaceSwap,767_694
FFPP/train/fake/FaceSwap_767_694_7.jpg,1,FFPP,FaceSwap,767_694
FFPP/train/fake/FaceSwap_719_737_0.jpg,1,FFPP,FaceSwap,719_737
FFPP/train/fake/FaceSwap_719_737_1.jpg,1,FFPP,FaceSwap,719_737
FFPP/train/fake/FaceSwap_719_737_2.jpg,1,FFPP,FaceSwap,719_737
FFPP/train/fake/FaceSwap_719_737_3.jpg,1,FFPP,FaceSwap,719_737
FFPP/train/fake/FaceSwap_719_737_4.jpg,1,FFPP,FaceSwap,719_737
FFPP/train/fake/FaceSwap_719_737_5.jpg,1,FFPP,FaceSwap,719_737
FFPP/train/fake/FaceSwap_719_737_6.jpg,1,FFPP,FaceSwap,719_737
FFPP/train/fake/FaceSwap_719_737_7.jpg,1,FFPP,FaceSwap,719_737
FFPP/train/fake/FaceSwap_757_573_0.jpg,1,FFPP,FaceSwap,757_573
FFPP/train/fake/FaceSwap_757_573_1.jpg,1,FFPP,FaceSwap,757_573
FFPP/train/fake/FaceSwap_757_573_2.jpg,1,FFPP,FaceSwap,757_573
FFPP/train/fake/FaceSwap_757_573_3.jpg,1,FFPP,FaceSwap,757_573
FFPP/train/fake/FaceSwap_757_573_4.jpg,1,FFPP,FaceSwap,757_573
FFPP/train/fake/FaceSwap_757_573_5.jpg,1,FFPP,FaceSwap,757_573
FFPP/train/fake/FaceSwap_757_573_6.jpg,1,FFPP,FaceSwap,757_573
FFPP/train/fake/FaceSwap_757_573_7.jpg,1,FFPP,FaceSwap,757_573
FFPP/train/fake/FaceSwap_558_583_0.jpg,1,FFPP,FaceSwap,558_583
FFPP/train/fake/FaceSwap_558_583_1.jpg,1,FFPP,FaceSwap,558_583
FFPP/train/fake/FaceSwap_558_583_2.jpg,1,FFPP,FaceSwap,558_583
FFPP/train/fake/FaceSwap_558_583_3.jpg,1,FFPP,FaceSwap,558_583
FFPP/train/fake/FaceSwap_558_583_4.jpg,1,FFPP,FaceSwap,558_583
FFPP/train/fake/FaceSwap_558_583_5.jpg,1,FFPP,FaceSwap,558_583
FFPP/train/fake/FaceSwap_558_583_6.jpg,1,FFPP,FaceSwap,558_583
FFPP/train/fake/FaceSwap_558_583_7.jpg,1,FFPP,FaceSwap,558_583
FFPP/train/fake/FaceSwap_684_717_0.jpg,1,FFPP,FaceSwap,684_717
FFPP/train/fake/FaceSwap_684_717_1.jpg,1,FFPP,FaceSwap,684_717
FFPP/train/fake/FaceSwap_684_717_2.jpg,1,FFPP,FaceSwap,684_717
FFPP/train/fake/FaceSwap_684_717_3.jpg,1,FFPP,FaceSwap,684_717
FFPP/train/fake/FaceSwap_684_717_4.jpg,1,FFPP,FaceSwap,684_717
FFPP/train/fake/FaceSwap_684_717_5.jpg,1,FFPP,FaceSwap,684_717
FFPP/train/fake/FaceSwap_684_717_6.jpg,1,FFPP,FaceSwap,684_717
FFPP/train/fake/FaceSwap_684_717_7.jpg,1,FFPP,FaceSwap,684_717
FFPP/train/fake/FaceSwap_662_641_0.jpg,1,FFPP,FaceSwap,662_641
FFPP/train/fake/FaceSwap_662_641_1.jpg,1,FFPP,FaceSwap,662_641
FFPP/train/fake/FaceSwap_662_641_2.jpg,1,FFPP,FaceSwap,662_641
FFPP/train/fake/FaceSwap_662_641_3.jpg,1,FFPP,FaceSwap,662_641
FFPP/train/fake/FaceSwap_662_641_4.jpg,1,FFPP,FaceSwap,662_641
FFPP/train/fake/FaceSwap_662_641_5.jpg,1,FFPP,FaceSwap,662_641
FFPP/train/fake/FaceSwap_662_641_6.jpg,1,FFPP,FaceSwap,662_641
FFPP/train/fake/FaceSwap_662_641_7.jpg,1,FFPP,FaceSwap,662_641
FFPP/train/fake/FaceSwap_517_521_0.jpg,1,FFPP,FaceSwap,517_521
FFPP/train/fake/FaceSwap_517_521_1.jpg,1,FFPP,FaceSwap,517_521
FFPP/train/fake/FaceSwap_517_521_2.jpg,1,FFPP,FaceSwap,517_521
FFPP/train/fake/FaceSwap_517_521_3.jpg,1,FFPP,FaceSwap,517_521
FFPP/train/fake/FaceSwap_517_521_4.jpg,1,FFPP,FaceSwap,517_521
FFPP/train/fake/FaceSwap_517_521_5.jpg,1,FFPP,FaceSwap,517_521
FFPP/train/fake/FaceSwap_517_521_6.jpg,1,FFPP,FaceSwap,517_521
FFPP/train/fake/FaceSwap_517_521_7.jpg,1,FFPP,FaceSwap,517_521
FFPP/train/fake/FaceSwap_549_531_0.jpg,1,FFPP,FaceSwap,549_531
FFPP/train/fake/FaceSwap_549_531_1.jpg,1,FFPP,FaceSwap,549_531
FFPP/train/fake/FaceSwap_549_531_2.jpg,1,FFPP,FaceSwap,549_531
FFPP/train/fake/FaceSwap_549_531_3.jpg,1,FFPP,FaceSwap,549_531
FFPP/train/fake/FaceSwap_549_531_4.jpg,1,FFPP,FaceSwap,549_531
FFPP/train/fake/FaceSwap_549_531_5.jpg,1,FFPP,FaceSwap,549_531
FFPP/train/fake/FaceSwap_549_531_6.jpg,1,FFPP,FaceSwap,549_531
FFPP/train/fake/FaceSwap_549_531_7.jpg,1,FFPP,FaceSwap,549_531
FFPP/train/fake/FaceSwap_689_690_0.jpg,1,FFPP,FaceSwap,689_690
FFPP/train/fake/FaceSwap_689_690_1.jpg,1,FFPP,FaceSwap,689_690
FFPP/train/fake/FaceSwap_689_690_2.jpg,1,FFPP,FaceSwap,689_690
FFPP/train/fake/FaceSwap_689_690_3.jpg,1,FFPP,FaceSwap,689_690
FFPP/train/fake/FaceSwap_689_690_4.jpg,1,FFPP,FaceSwap,689_690
FFPP/train/fake/FaceSwap_689_690_5.jpg,1,FFPP,FaceSwap,689_690
FFPP/train/fake/FaceSwap_689_690_6.jpg,1,FFPP,FaceSwap,689_690
FFPP/train/fake/FaceSwap_689_690_7.jpg,1,FFPP,FaceSwap,689_690
FFPP/train/fake/FaceSwap_717_684_0.jpg,1,FFPP,FaceSwap,717_684
FFPP/train/fake/FaceSwap_717_684_1.jpg,1,FFPP,FaceSwap,717_684
FFPP/train/fake/FaceSwap_717_684_2.jpg,1,FFPP,FaceSwap,717_684
FFPP/train/fake/FaceSwap_717_684_3.jpg,1,FFPP,FaceSwap,717_684
FFPP/train/fake/FaceSwap_717_684_4.jpg,1,FFPP,FaceSwap,717_684
FFPP/train/fake/FaceSwap_717_684_5.jpg,1,FFPP,FaceSwap,717_684
FFPP/train/fake/FaceSwap_717_684_6.jpg,1,FFPP,FaceSwap,717_684
FFPP/train/fake/FaceSwap_717_684_7.jpg,1,FFPP,FaceSwap,717_684
FFPP/train/fake/FaceSwap_688_645_0.jpg,1,FFPP,FaceSwap,688_645
FFPP/train/fake/FaceSwap_688_645_1.jpg,1,FFPP,FaceSwap,688_645
FFPP/train/fake/FaceSwap_688_645_2.jpg,1,FFPP,FaceSwap,688_645
FFPP/train/fake/FaceSwap_688_645_3.jpg,1,FFPP,FaceSwap,688_645
FFPP/train/fake/FaceSwap_688_645_4.jpg,1,FFPP,FaceSwap,688_645
FFPP/train/fake/FaceSwap_688_645_5.jpg,1,FFPP,FaceSwap,688_645
FFPP/train/fake/FaceSwap_688_645_6.jpg,1,FFPP,FaceSwap,688_645
FFPP/train/fake/FaceSwap_688_645_7.jpg,1,FFPP,FaceSwap,688_645
FFPP/train/fake/FaceSwap_554_572_0.jpg,1,FFPP,FaceSwap,554_572
FFPP/train/fake/FaceSwap_554_572_1.jpg,1,FFPP,FaceSwap,554_572
FFPP/train/fake/FaceSwap_554_572_2.jpg,1,FFPP,FaceSwap,554_572
FFPP/train/fake/FaceSwap_554_572_3.jpg,1,FFPP,FaceSwap,554_572
FFPP/train/fake/FaceSwap_554_572_4.jpg,1,FFPP,FaceSwap,554_572
FFPP/train/fake/FaceSwap_554_572_5.jpg,1,FFPP,FaceSwap,554_572
FFPP/train/fake/FaceSwap_554_572_6.jpg,1,FFPP,FaceSwap,554_572
FFPP/train/fake/FaceSwap_554_572_7.jpg,1,FFPP,FaceSwap,554_572
FFPP/train/fake/FaceSwap_742_775_0.jpg,1,FFPP,FaceSwap,742_775
FFPP/train/fake/FaceSwap_742_775_1.jpg,1,FFPP,FaceSwap,742_775
FFPP/train/fake/FaceSwap_742_775_2.jpg,1,FFPP,FaceSwap,742_775
FFPP/train/fake/FaceSwap_742_775_3.jpg,1,FFPP,FaceSwap,742_775
FFPP/train/fake/FaceSwap_742_775_4.jpg,1,FFPP,FaceSwap,742_775
FFPP/train/fake/FaceSwap_742_775_5.jpg,1,FFPP,FaceSwap,742_775
FFPP/train/fake/FaceSwap_742_775_6.jpg,1,FFPP,FaceSwap,742_775
FFPP/train/fake/FaceSwap_742_775_7.jpg,1,FFPP,FaceSwap,742_775
FFPP/train/fake/FaceSwap_668_664_0.jpg,1,FFPP,FaceSwap,668_664
FFPP/train/fake/FaceSwap_668_664_1.jpg,1,FFPP,FaceSwap,668_664
FFPP/train/fake/FaceSwap_668_664_2.jpg,1,FFPP,FaceSwap,668_664
FFPP/train/fake/FaceSwap_668_664_3.jpg,1,FFPP,FaceSwap,668_664
FFPP/train/fake/FaceSwap_668_664_4.jpg,1,FFPP,FaceSwap,668_664
FFPP/train/fake/FaceSwap_668_664_5.jpg,1,FFPP,FaceSwap,668_664
FFPP/train/fake/FaceSwap_668_664_6.jpg,1,FFPP,FaceSwap,668_664
FFPP/train/fake/FaceSwap_668_664_7.jpg,1,FFPP,FaceSwap,668_664
FFPP/train/fake/FaceSwap_628_568_0.jpg,1,FFPP,FaceSwap,628_568
FFPP/train/fake/FaceSwap_628_568_1.jpg,1,FFPP,FaceSwap,628_568
FFPP/train/fake/FaceSwap_628_568_2.jpg,1,FFPP,FaceSwap,628_568
FFPP/train/fake/FaceSwap_628_568_3.jpg,1,FFPP,FaceSwap,628_568
FFPP/train/fake/FaceSwap_628_568_4.jpg,1,FFPP,FaceSwap,628_568
FFPP/train/fake/FaceSwap_628_568_5.jpg,1,FFPP,FaceSwap,628_568
FFPP/train/fake/FaceSwap_628_568_6.jpg,1,FFPP,FaceSwap,628_568
FFPP/train/fake/FaceSwap_628_568_7.jpg,1,FFPP,FaceSwap,628_568
FFPP/train/fake/FaceSwap_780_869_0.jpg,1,FFPP,FaceSwap,780_869
FFPP/train/fake/FaceSwap_780_869_1.jpg,1,FFPP,FaceSwap,780_869
FFPP/train/fake/FaceSwap_780_869_2.jpg,1,FFPP,FaceSwap,780_869
FFPP/train/fake/FaceSwap_780_869_3.jpg,1,FFPP,FaceSwap,780_869
FFPP/train/fake/FaceSwap_780_869_4.jpg,1,FFPP,FaceSwap,780_869
FFPP/train/fake/FaceSwap_780_869_5.jpg,1,FFPP,FaceSwap,780_869
FFPP/train/fake/FaceSwap_780_869_6.jpg,1,FFPP,FaceSwap,780_869
FFPP/train/fake/FaceSwap_780_869_7.jpg,1,FFPP,FaceSwap,780_869
FFPP/train/fake/FaceSwap_587_535_0.jpg,1,FFPP,FaceSwap,587_535
FFPP/train/fake/FaceSwap_587_535_1.jpg,1,FFPP,FaceSwap,587_535
FFPP/train/fake/FaceSwap_587_535_2.jpg,1,FFPP,FaceSwap,587_535
FFPP/train/fake/FaceSwap_587_535_3.jpg,1,FFPP,FaceSwap,587_535
FFPP/train/fake/FaceSwap_587_535_4.jpg,1,FFPP,FaceSwap,587_535
FFPP/train/fake/FaceSwap_587_535_5.jpg,1,FFPP,FaceSwap,587_535
FFPP/train/fake/FaceSwap_587_535_6.jpg,1,FFPP,FaceSwap,587_535
FFPP/train/fake/FaceSwap_587_535_7.jpg,1,FFPP,FaceSwap,587_535
FFPP/train/fake/FaceSwap_625_650_0.jpg,1,FFPP,FaceSwap,625_650
FFPP/train/fake/FaceSwap_625_650_1.jpg,1,FFPP,FaceSwap,625_650
FFPP/train/fake/FaceSwap_625_650_2.jpg,1,FFPP,FaceSwap,625_650
FFPP/train/fake/FaceSwap_625_650_3.jpg,1,FFPP,FaceSwap,625_650
FFPP/train/fake/FaceSwap_625_650_4.jpg,1,FFPP,FaceSwap,625_650
FFPP/train/fake/FaceSwap_625_650_5.jpg,1,FFPP,FaceSwap,625_650
FFPP/train/fake/FaceSwap_625_650_6.jpg,1,FFPP,FaceSwap,625_650
FFPP/train/fake/FaceSwap_625_650_7.jpg,1,FFPP,FaceSwap,625_650
FFPP/train/fake/FaceSwap_800_840_0.jpg,1,FFPP,FaceSwap,800_840
FFPP/train/fake/FaceSwap_800_840_1.jpg,1,FFPP,FaceSwap,800_840
FFPP/train/fake/FaceSwap_800_840_2.jpg,1,FFPP,FaceSwap,800_840
FFPP/train/fake/FaceSwap_800_840_3.jpg,1,FFPP,FaceSwap,800_840
FFPP/train/fake/FaceSwap_800_840_4.jpg,1,FFPP,FaceSwap,800_840
FFPP/train/fake/FaceSwap_800_840_5.jpg,1,FFPP,FaceSwap,800_840
FFPP/train/fake/FaceSwap_800_840_6.jpg,1,FFPP,FaceSwap,800_840
FFPP/train/fake/FaceSwap_800_840_7.jpg,1,FFPP,FaceSwap,800_840
FFPP/train/fake/FaceSwap_652_773_0.jpg,1,FFPP,FaceSwap,652_773
FFPP/train/fake/FaceSwap_652_773_1.jpg,1,FFPP,FaceSwap,652_773
FFPP/train/fake/FaceSwap_652_773_2.jpg,1,FFPP,FaceSwap,652_773
FFPP/train/fake/FaceSwap_652_773_3.jpg,1,FFPP,FaceSwap,652_773
FFPP/train/fake/FaceSwap_652_773_4.jpg,1,FFPP,FaceSwap,652_773
FFPP/train/fake/FaceSwap_652_773_5.jpg,1,FFPP,FaceSwap,652_773
FFPP/train/fake/FaceSwap_652_773_6.jpg,1,FFPP,FaceSwap,652_773
FFPP/train/fake/FaceSwap_652_773_7.jpg,1,FFPP,FaceSwap,652_773
FFPP/train/fake/FaceSwap_544_532_0.jpg,1,FFPP,FaceSwap,544_532
FFPP/train/fake/FaceSwap_544_532_1.jpg,1,FFPP,FaceSwap,544_532
FFPP/train/fake/FaceSwap_544_532_2.jpg,1,FFPP,FaceSwap,544_532
FFPP/train/fake/FaceSwap_544_532_3.jpg,1,FFPP,FaceSwap,544_532
FFPP/train/fake/FaceSwap_544_532_4.jpg,1,FFPP,FaceSwap,544_532
FFPP/train/fake/FaceSwap_544_532_5.jpg,1,FFPP,FaceSwap,544_532
FFPP/train/fake/FaceSwap_544_532_6.jpg,1,FFPP,FaceSwap,544_532
FFPP/train/fake/FaceSwap_544_532_7.jpg,1,FFPP,FaceSwap,544_532
FFPP/train/fake/FaceSwap_585_599_0.jpg,1,FFPP,FaceSwap,585_599
FFPP/train/fake/FaceSwap_585_599_1.jpg,1,FFPP,FaceSwap,585_599
FFPP/train/fake/FaceSwap_585_599_2.jpg,1,FFPP,FaceSwap,585_599
FFPP/train/fake/FaceSwap_585_599_3.jpg,1,FFPP,FaceSwap,585_599
FFPP/train/fake/FaceSwap_585_599_4.jpg,1,FFPP,FaceSwap,585_599
FFPP/train/fake/FaceSwap_585_599_5.jpg,1,FFPP,FaceSwap,585_599
FFPP/train/fake/FaceSwap_585_599_6.jpg,1,FFPP,FaceSwap,585_599
FFPP/train/fake/FaceSwap_585_599_7.jpg,1,FFPP,FaceSwap,585_599
FFPP/train/fake/FaceSwap_823_584_0.jpg,1,FFPP,FaceSwap,823_584
FFPP/train/fake/FaceSwap_823_584_1.jpg,1,FFPP,FaceSwap,823_584
FFPP/train/fake/FaceSwap_823_584_2.jpg,1,FFPP,FaceSwap,823_584
FFPP/train/fake/FaceSwap_823_584_3.jpg,1,FFPP,FaceSwap,823_584
FFPP/train/fake/FaceSwap_823_584_4.jpg,1,FFPP,FaceSwap,823_584
FFPP/train/fake/FaceSwap_823_584_5.jpg,1,FFPP,FaceSwap,823_584
FFPP/train/fake/FaceSwap_823_584_6.jpg,1,FFPP,FaceSwap,823_584
FFPP/train/fake/FaceSwap_823_584_7.jpg,1,FFPP,FaceSwap,823_584
FFPP/train/fake/FaceSwap_990_008_0.jpg,1,FFPP,FaceSwap,990_008
FFPP/train/fake/FaceSwap_990_008_1.jpg,1,FFPP,FaceSwap,990_008
FFPP/train/fake/FaceSwap_990_008_2.jpg,1,FFPP,FaceSwap,990_008
FFPP/train/fake/FaceSwap_990_008_3.jpg,1,FFPP,FaceSwap,990_008
FFPP/train/fake/FaceSwap_990_008_4.jpg,1,FFPP,FaceSwap,990_008
FFPP/train/fake/FaceSwap_990_008_5.jpg,1,FFPP,FaceSwap,990_008
FFPP/train/fake/FaceSwap_990_008_6.jpg,1,FFPP,FaceSwap,990_008
FFPP/train/fake/FaceSwap_990_008_7.jpg,1,FFPP,FaceSwap,990_008
FFPP/train/fake/FaceSwap_979_875_0.jpg,1,FFPP,FaceSwap,979_875
FFPP/train/fake/FaceSwap_979_875_1.jpg,1,FFPP,FaceSwap,979_875
FFPP/train/fake/FaceSwap_979_875_2.jpg,1,FFPP,FaceSwap,979_875
FFPP/train/fake/FaceSwap_979_875_3.jpg,1,FFPP,FaceSwap,979_875
FFPP/train/fake/FaceSwap_979_875_4.jpg,1,FFPP,FaceSwap,979_875
FFPP/train/fake/FaceSwap_979_875_5.jpg,1,FFPP,FaceSwap,979_875
FFPP/train/fake/FaceSwap_979_875_6.jpg,1,FFPP,FaceSwap,979_875
FFPP/train/fake/FaceSwap_979_875_7.jpg,1,FFPP,FaceSwap,979_875
